id,va1_L,va1_H,va2_L,va2_H,gammaa3_L,gammaa3_H,gammaa4_L,gammaa4_H,gammaa5_L,gammaa5_H,gammaa6_L,gammaa6_H,p1_L,p1_H,p2_L,p2_H,luxR_L,luxR_H,lasR_L,lasR_H,alpha1_L,alpha1_H,alpha2_L,alpha2_H,k1_L,k1_H,k2_L,k2_H,n_L,n_H,theta_L,theta_H,beta_L,beta_H,stability_L,stability_H,vol,purity,stability,count
138.0,0.0144857713314614,13.123846355179086,16.21325345609166,16.852039126540074,0.1909853110637462,3.1095509055582933,138.16276517961,139.7641968166427,0.1088824153211906,4.823976574455537,53.07164945721678,74.28862466555182,896024.1146835366,5503691.515982412,41168788.59504135,53751312.560776,0.0002550353205484,0.0002931821255797,0.0004470595829712,0.00053209309489,2.993126891922504,19.38435330623988,592.9481178439329,599.6913460121472,33.18829107492954,81.62223519291649,1.02557129500629,2.7598400333152853,1.4030139514522386,1.9759890414926309,1.040676891475474e-06,2.283840538798964e-06,1.5414876149663896e-06,3.757839041066271e-05,0.0,1.0,175.48604586344385,0.3448275862068966,0.034482758620689655,29.0
139.0,14.023053902463126,14.881489284799876,1.8894961552363003,5.1253073078759295,3.887632515553614,16.699607165141252,72.41031366895956,78.94135414058795,8.23275788174302,20.48491423962937,70.98954038098168,97.3500040322337,70524124.0546,82600650.12644377,55061748.73974413,72338041.4914914,0.0009149900346031,0.0009705017839571,0.0009509291151256,0.0009738327297791,0.3183420131480729,21.909972846466054,489.6953759209552,556.3428079705429,36.001480632604,46.64031952569375,76.76917643051691,82.54197607292298,1.047290532077658,1.3408369285567925,1.086425249002663e-06,3.94434536212129e-06,2.9521066413016306e-05,8.039527899755778e-05,0.0,1.0,75112.19271103296,0.0,0.42857142857142855,14.0
140.0,0.8429362767236872,3.256527540585246,0.1154266169688127,3.7128675989137943,30.55316702402485,60.35522923310781,82.43131485812278,128.61513198526168,1.0416827316943915,48.16413939889658,56.698714965628255,116.08272720327663,936355.2203708407,2063608.1456415935,10987471.176032722,76002513.2796534,0.0006372798190622,0.0009976675243341,0.0009364331565895,0.0009975453800529,561.2513646639046,599.0096654831692,310.07495714279395,486.149319231143,98.57903622155462,99.96345359762464,16.255416339536787,37.130377672339065,1.0004701272769496,1.173715932436293,7.108568803374135e-05,9.932236177884628e-05,2.537720301696273e-05,9.994782301251206e-05,0.0,0.0,0.0,1.0,0.0,24.0
141.0,16.054548720868866,16.94514338803602,16.417071768726153,16.990877049735673,0.0493128974878883,1.706401226469083,0.1035089894183778,1.334063000123159,71.6883838143315,119.32432898903852,21.51056549638937,41.77223027492818,39656504.54894885,48935734.55293921,993245.194503058,1803182.8522005,0.0002500163900091,0.0005394901674342,0.0002501975371266,0.0002774279439649,595.1305388588659,599.9002851028591,0.0801924418329526,3.7776168319125327,26.878666755070075,40.352403382981294,98.85717675687916,99.99553013518344,4.832429000657688,4.985067115460891,4.449282651373672e-05,5.122073731130887e-05,6.668814285997329e-05,9.52679180928343e-05,0.0,0.0,0.0,0.0,0.0,32.0
142.0,2.9458163833473714,6.9664199433260725,0.0042562039452393,0.1813915811550972,1.2155799928063953,62.25984418227382,117.60573172863792,133.27339688552613,46.31724274400445,55.90793042535872,0.1384735783558853,3.3311593469885468,78420227.87938495,82804848.19123395,31977720.510413665,36849410.67959883,0.0002511920263998,0.0005372794913481,0.000408937827275,0.0009861968897787,328.5694808402469,399.29773484557967,0.109562230709173,171.41803268206763,4.468119661866906,24.49182777219768,86.37382771927251,96.51151545491211,4.090286634094995,4.748644850072291,1.2127004627969162e-06,9.5355095764805e-05,6.563021067234133e-05,9.224206203074312e-05,0.0,1.0,298476850.00238,0.6470588235294118,0.35294117647058826,17.0
143.0,1.0754987314246305,12.739870072185786,8.474574670005957,10.036561661946676,0.0631170277825157,24.21702155504278,114.0227556344638,139.23245231917258,105.22103745033904,116.438055855332,100.0900254479856,119.9220859400202,74635567.51735434,80538197.00180629,29530350.75226849,75455495.68726791,0.0005745039876548,0.0009754693107753,0.000263978461367,0.0005399777613211,8.927794818144699,443.0065935540911,581.8973382749415,599.3147955635051,1.038983673899528,51.24721384602714,2.6970668866997265,9.628221325253763,3.8879863454564334,4.704061715825751,1.0779065938903714e-06,5.782809267863677e-06,7.477705013505906e-05,9.98803720379904e-05,0.0,1.0,18775684024.420887,0.0,0.9411764705882353,34.0
144.0,16.809769692421618,16.992472319992494,2.5884180352877726,5.036242239301643,0.5948308324275127,13.140468317069356,82.70036012020711,86.03385352824927,101.80331445004742,119.04370073628964,59.767461671455024,70.6224898138462,60448374.64313263,63854783.25858026,19160119.222174797,42799480.80435117,0.000618453978053,0.0006717776551044,0.0002735747961585,0.0003711600922852,478.5352181079092,598.6484419115028,9.473732147733088,9.516946873796806,2.189254449431549,4.674856697674513,31.033918405770763,78.82584499264485,4.3081366985140725,4.62402605729625,1.1370472169866422e-05,3.0148902669928415e-05,1.0715690512763969e-05,2.756769491359611e-05,0.0,0.0,0.0,0.0,0.0,14.0
145.0,0.0643402375522764,10.30736621329394,15.963906842668742,16.91574790672535,0.6701938660961179,6.072983912026689,1.5664059919166222,21.065508882049684,116.39343186838268,119.2567232186967,8.558486076251135,19.46253139087069,74276965.32165447,82036467.48793635,23726261.865215942,64547672.00646699,0.0009918192281792,0.0009993998785675,0.0005281427664768,0.0005811969210444,536.4534565800307,576.3545687965478,198.3055291262989,313.0850649171768,56.95983842284666,82.99255232521153,11.615066476034864,97.87083410840071,1.0232865519466312,1.1701707450988603,1.4749109535319477e-05,2.749844677371597e-05,2.945580238281439e-05,5.715258886528056e-05,1.0,1.0,0.0,0.0,1.0,18.0
146.0,10.001577070491903,15.236219811122162,16.215388403870598,16.955381244392605,116.68794602632592,138.14687710357634,0.554800037427555,78.39903660387044,0.7007079859995766,45.39947864577186,64.86960507368377,119.97182660080372,31719237.239367485,64719323.38231772,46405706.39937072,82996846.67185424,0.0007742982127706,0.0009011889749506,0.0009594863390806,0.0009987369044879,577.0750003208677,599.8475999163788,0.0954977838556624,7.0353216693809175,1.0020400759742183,5.342496142182503,2.331150458617735,45.03102995522016,1.6475310371674152,4.339328156526979,1.0933922229813244e-06,7.575488912109409e-06,8.046944614516555e-05,9.975668894478104e-05,0.0,1.0,944782392.8873249,0.0967741935483871,0.9354838709677419,31.0
147.0,0.5390183274156249,1.30711827600259,9.559742581878654,16.540256950966814,0.1059786216110563,4.4127701937516015,0.2287319823330123,6.509718728341332,57.33692120350792,73.57734515311611,115.43243987674784,119.93811873541284,64104484.32752763,79811614.78721318,78807333.01447336,82882303.37197073,0.0009777702840089,0.0009996417579068,0.0003591341571699,0.0006331089611558,1.3104513379592326,51.37376321597736,584.1653380551006,598.9886295283569,10.655872872499174,15.028251639630284,1.2603954631078589,56.21371499064955,2.6311440264454657,2.7939017421840115,2.0505195616885965e-06,7.519872084614699e-06,4.768473167208606e-05,7.778669217056574e-05,1.0,1.0,0.0,0.0,1.0,23.0
148.0,0.3114015921657778,1.4643220394985748,16.772736629345733,16.981967645788448,0.1567265065043169,4.0838614896874965,0.0199140741576244,0.3052667363064436,0.1042021752194646,55.619633721718856,118.73083027063558,119.90905788747324,35028862.3691236,46750675.83572345,45552680.71544189,65612068.78487004,0.0009605774137883,0.0009973785989333,0.0003482620625064,0.0004410765377293,579.5323078008807,599.8304333893641,331.9276525112478,403.06186708051627,69.86204581121929,97.40734512950428,1.3337393551157604,3.0407259424318305,4.45434213778913,4.97813950748564,9.650606182065865e-05,9.998590799534796e-05,9.694882330438244e-05,9.999196176820732e-05,0.0,1.0,5.347776403310984,0.5333333333333333,0.9333333333333333,15.0
149.0,16.845106387815125,16.999638617640286,0.0390785595341601,0.1079312826757556,57.397244033896406,94.75068566557556,0.0192615074761943,0.5675421670976327,115.32143270805356,118.94645124945038,0.0888710015932813,0.5786173025669611,835716.9912323747,841988.8635872401,52161033.64731596,78085381.10745691,0.0003681967828404,0.0004181367647427,0.0002502981088152,0.0002747201539525,316.41083680160614,382.4941962423445,290.1391172439598,402.76847359993377,33.699179130579694,41.11110238043543,46.00320663167017,71.10448899968263,1.9011706925550973,3.0201408311939617,7.186280532922282e-05,9.118302403410248e-05,3.522623621267821e-05,4.624617113124889e-05,0.0,0.0,0.0,0.56,0.0,25.0
150.0,0.0258832519409686,16.990402567214286,0.0024979847280216,0.4919985003181602,2.3324240492542128,31.333893426427466,127.02750675170464,139.44946867245315,0.0532840713486276,41.10251309549823,84.66500032117384,95.71200700877876,832225.0093059693,9295111.334574714,77606979.75646026,82511303.66067186,0.0002501087249415,0.0002555249058356,0.0004436165259111,0.0009832497962327,534.5138494398177,590.4987480764752,38.849072396690346,162.47514583321615,90.01276270418684,99.406741350794,58.01902488499692,75.49672338750263,2.4282980885497683,3.113205874518336,1.7619767782178368e-06,7.133242038938133e-06,1.0412193210846004e-06,5.773122194339397e-05,0.0,1.0,39000845.7954282,0.7941176470588235,0.4411764705882353,34.0
151.0,0.012080385647701,1.0174415595491637,15.9977038939139,16.941313471742507,0.0790392865698459,19.221659219049982,15.244704095977587,84.46386656093031,49.60052129063074,77.73147348241913,88.69594192927435,118.25973188784972,964265.6310476628,4976199.344187912,49749587.86646047,70258444.41232352,0.0009938211879528,0.0009999697062079,0.000250298662872,0.0002570052339967,443.7488851583693,567.2581594423723,1.4682055635136742,5.928932616086486,2.106598680570813,10.282391309057212,68.9307224131521,99.6828794741443,1.694800773242063,2.361953417138563,8.0568628909761e-05,8.259355440316355e-05,1.231737286944348e-06,5.1163354067100766e-06,1.0,1.0,0.0,0.4444444444444444,1.0,27.0
152.0,0.0028110882214678,3.014578326929064,0.1070241600450966,0.5325182425022621,13.921398192299272,18.423054683924967,87.21124931147,111.7857710752597,27.57148444144704,34.626892796864745,54.64437261917392,61.86643661508282,49856052.6499058,81880309.6026449,858031.342465705,1832093.86538254,0.0005457797386596,0.000997152876751,0.0002678720432825,0.0003393382776251,1.0059158033832754,71.50108268179586,73.7388695129047,168.34169431365638,90.96003915326042,99.23689612622458,52.46137972672032,99.1201190124315,1.000027156089478,1.9954316840081223,2.6209546986579456e-05,9.982680804404592e-05,2.3119495889256644e-06,2.9152622046408904e-05,0.0,1.0,36820773.41835295,1.0,0.1111111111111111,18.0
153.0,0.3406740632338975,2.1887778879257067,0.0277878063972261,1.094144967326657,89.127187029799,118.12644118478671,38.59673774222343,104.61441406667625,103.79639521170785,115.1835774084336,4.500063516029948,93.51230039590985,79902998.26770303,82948939.94971131,77587670.13726701,82915592.80794981,0.0002504997578389,0.0003226081724052,0.0002520900542595,0.0003249844623036,482.8629561495029,517.9307216266567,526.7770796724213,596.631448894402,1.0057204487948803,1.5118914851467764,80.45620315590162,99.1128732664067,1.0017485027637574,2.080286272092995,1.3973564679840269e-06,7.461104678185765e-06,8.661133118834158e-05,9.820613122809042e-05,0.0,1.0,572235.2836606827,0.19230769230769232,0.038461538461538464,26.0
154.0,14.617190070955289,16.94674438325851,0.0246456173200802,8.432064796081354,20.82692165836456,100.80933722079163,26.79342525312421,36.656504725248,14.741052442912649,57.4748798135735,99.5917221985837,119.9885273966618,82864425.92578769,82999133.44358496,1064968.3870432328,4371293.378199475,0.0004512483853271,0.0007703597232321,0.0009895373505231,0.0009997392024773,62.72802342446801,433.2438188849312,0.9723053672086266,58.39361096207004,2.3191310188503524,29.28769717059187,97.4462901281914,99.95258938151986,1.003594964202601,3.2866286128613136,1.003635091090151e-06,2.1995561124591777e-05,8.786932279387901e-05,9.832863600236656e-05,0.0,1.0,14075813.184307674,0.8620689655172413,0.5172413793103449,29.0
155.0,16.96859271184357,16.996116808071314,14.267542099798536,16.99107303617848,73.34933824762439,124.037718676004,126.97015327871712,139.36901374171586,4.3199173546657255,119.96638064028488,114.23878362157092,119.62918815616786,1307794.1017450322,52330207.50871672,79379717.36211815,82967168.46611612,0.000253776696529,0.0002975477233713,0.0003989476549849,0.0004835695918879,321.5979607646178,413.5607721177118,458.2692160062471,583.101482440029,34.53351337674154,41.23108258057457,72.92745915347663,80.10826512576185,1.004824197895703,1.0315427961607164,9.03979014057284e-05,9.97667615601304e-05,8.026996527912967e-05,9.775615789731492e-05,0.0,1.0,48120.61267938344,0.05,0.65,20.0
156.0,0.0964667271277512,11.550364539952543,5.485301132705171,16.95925950100185,111.30875528456596,135.26481950047847,95.05070273814376,129.75158367378714,30.01553290872933,84.57179083030545,70.85530273975175,80.02311881655154,26332871.63749776,35593292.47181649,75540649.47739016,82910254.96381313,0.0002501690225457,0.0002682556821774,0.0002501000845215,0.0004021156952592,583.0411071584213,599.4468044010929,0.4102992192145081,361.9303073210515,1.103086555321954,44.02468245319021,1.1345062104876482,4.301259330979438,1.0019519020823269,1.4370720472261982,1.0176503536982478e-06,3.4704356816530747e-06,2.0198371054047144e-06,4.63995925482849e-05,0.0,1.0,391494135.04975784,0.07692307692307693,0.8461538461538461,39.0
157.0,4.339990280133467,8.57412652556782,13.124929640736994,16.988061037559973,0.2097500624539524,4.06332941850341,23.333349637215186,125.4502825523504,1.2734609254643867,8.68020541068723,90.1766571778826,115.6921358200608,80985807.65665877,82957898.63945709,19804126.100778334,57167866.21571085,0.0003672528958117,0.0005264832074133,0.0009783596313845,0.0009974762293764,1.0086313377328786,82.94228451792617,549.2584906795497,598.8438234317172,1.179014181866484,99.44978409624352,2.2449212977321937,98.78894390495516,1.9430876798960344,2.5471668115329056,9.584475377778742e-05,9.959306533308757e-05,6.0810108977507935e-05,8.429256941351093e-05,0.0,1.0,559177279.0223496,0.0,0.5,26.0
158.0,1.9708177929543915,16.979792756575378,11.72164831899259,16.956033245184358,1.2837561314046295,15.763025984524456,47.85264921281003,92.82385068698512,1.4401748149473867,34.271899948023794,65.18810021829587,93.1780965569875,61787987.68610226,82688269.65027478,24323223.82768591,57115447.54254235,0.0006300427768861,0.0009050029347833,0.0007723527294652,0.0009929956591583,470.7973186709074,596.6559928917053,553.4161164485031,597.9576557949573,1.3873919442713092,32.62958901338106,48.81920166493546,81.35656947717763,1.257481953478102,2.0154733020298163,1.1763942555002508e-06,3.613265357056633e-05,2.38165249921339e-05,3.937326238001095e-05,0.0,1.0,4591528298883.216,0.0,0.9333333333333333,15.0
159.0,0.0448064992930278,9.128015738645132,10.73724845343514,14.209911738737745,84.94821563266206,134.3907066562021,41.185694968129134,67.79145811052436,47.56234748971974,115.77002004501816,3.4868716771773705,50.426533602988215,6775827.927884742,73196699.33180648,3615333.477400933,23215505.581086498,0.000363536521025,0.0008211041310982,0.0006498460869234,0.0009235837497207,301.95546518665867,571.8010928775631,71.46080350016332,592.5397010919407,77.58411398395869,99.85525384033107,70.35174465973881,98.99547062214252,1.01296536018066,1.7264969559771737,1.728981059955076e-05,4.732034834880546e-05,3.123580235030293e-05,5.9486883829608336e-05,0.0,1.0,1176271977531270.2,0.0,0.36363636363636365,22.0
160.0,0.592683737993053,8.535949888951885,7.537433146198261,10.034294389145488,0.0798461780607102,2.8071058386123524,1.0197632456217611,12.591294750290976,72.1619372385812,78.1152733363972,106.06612928869492,119.4328693495628,884033.5168173722,2587520.143821608,853397.2250106614,6714464.085629967,0.00025033752877,0.0002765257181775,0.0004127319158826,0.0005151223168698,2.3180159141861942,28.28295384644846,531.2175194891275,598.09758367825,77.20641443582284,99.91573924289574,28.0231582594617,37.94939102226569,3.3732760210301667,4.332483493330264,6.495865451169342e-05,8.092850375295768e-05,1.0550880277382332e-05,3.255170106069771e-05,0.0,1.0,175914.55688772476,0.0,0.52,25.0
161.0,13.616180980100234,16.248775435106676,16.98659270820307,16.997636539659755,131.15411344085777,139.91051661067158,46.974554526379286,136.02416674914866,110.8432124080337,119.66454734600948,0.5918293745764038,1.0669315587198014,833083.9052374582,1462116.9931298755,1176270.3030934648,2166291.801414884,0.0002503200032379,0.0002777983143784,0.0002555383947426,0.0008816820309964,593.3175896305671,597.8680768469462,2.473411702455398,24.463037807696296,34.518149954193376,78.22367769737241,1.6542450631920824,2.6140607310159703,2.9011886645090907,4.785628575021347,1.4669864541192331e-06,1.479341095743616e-05,9.748453688266608e-05,9.997540125091016e-05,0.0,0.0,0.0,0.0,0.0,20.0
